,Sarima,LM,JF,Real,TBATS
2018-10-17 17:00:00,0.3133703274536223,0.253662109375,0.23062099158220306,0.3364722255070015,0.2896135320506418
2018-10-17 18:00:00,0.4503657085825378,0.27734375,0.2565061627360485,0.6931471805599453,0.2878635302644079
2018-10-17 19:00:00,0.4015795185165443,0.2896728515625,0.2599840921489044,0.3364722255070015,0.2833522996901262
2018-10-17 20:00:00,0.4015795185165443,0.2716064453125,0.26907600209153704,0.3364722255070015,0.27744497444507465
2018-10-17 21:00:00,0.31467120905284074,0.244140625,0.2260337050080886,0.6931471805599453,0.2718155506234525
2018-10-17 22:00:00,0.4107260454814339,0.2664794921875,0.34915283091214033,0.6931471805599453,0.2679679983710629
2018-10-17 23:00:00,0.4060561376942921,0.2374267578125,0.247331599466413,0.3364722255070015,0.2668944722734623
2018-10-18 00:00:00,0.3797256884310549,0.235595703125,0.2178362521572111,0.6931471805599453,0.2689023868179231
2018-10-18 01:00:00,0.3515462722626778,0.2664794921875,0.2300337905837767,0.3364722255070015,0.2735710059403469
2018-10-18 02:00:00,0.5731984927965429,0.2861328125,0.2599840921489044,0.3204718832042491,0.27981575981635826
2018-10-18 03:00:00,0.5578948382706447,0.27099609375,0.30252184163452,0.20067069001707535,0.2860899259011632
2018-10-18 04:00:00,0.3236720771896497,0.2645263671875,0.26857145776203845,0.20067069001707535,0.2907565944555098
2018-10-18 05:00:00,0.6883746080828798,0.2900390625,0.26457137545468457,0.20067069001707535,0.2925771172740089
2018-10-18 06:00:00,0.5641336996868356,0.29443359375,0.3541796174257268,0.3364722255070015,0.2911379390726269
2018-10-18 07:00:00,0.4497153509963368,0.2623291015625,0.27373893019860623,0.20067069001707535,0.2870030403995426
2018-10-18 08:00:00,0.3982694084672134,0.2545166015625,0.2782590115238893,0.20067069001707535,0.2815069113860398
2018-10-18 09:00:00,0.5323649659887808,0.2783203125,0.2985217593271661,0.3364722255070015,0.2763028090222056
2018-10-18 10:00:00,0.5676242935642167,0.2635498046875,0.2690760057318482,0.20067069001707535,0.2728828830456155
2018-10-18 11:00:00,0.455258153024831,0.2647705078125,0.2513316750899169,0.6931471805599453,0.27222914092773165
2018-10-18 12:00:00,0.4234894222003133,0.2564697265625,0.2599840921489044,0.3204718832042491,0.2746303198285973
2018-10-18 13:00:00,0.408214092944495,0.2449951171875,0.2254465072779965,0.20067069001707535,0.2796299155197693
2018-10-18 14:00:00,0.4234894222003108,0.2701416015625,0.2939344727530517,0.6931471805599453,0.2860884802554295
2018-10-18 15:00:00,0.4234894222003108,0.27490234375,0.2979345583287398,0.20067069001707535,0.2923939076627921
2018-10-18 16:00:00,0.3270180347436841,0.26708984375,0.2639841744562582,0.3364722255070015,0.2968529314942536
2018-10-18 17:00:00,0.3588005138222081,0.26220703125,0.26857145776203845,0.20067069001707535,0.29820318021383835
2018-10-18 18:00:00,0.4916528449294171,0.285888671875,0.26907600901987105,0.20067069001707535,0.296054920234263
2018-10-18 19:00:00,0.4817081604246061,0.2982177734375,0.2483087032749117,0.20067069001707535,0.2910395407241733
2018-10-18 20:00:00,0.4817081604246062,0.2801513671875,0.26857145776203845,0.3204718962775861,0.2845813456436231
2018-10-18 21:00:00,0.3537242386379967,0.252685546875,0.2436303344438841,0.3364722255070015,0.2784204938297394
2018-10-18 22:00:00,0.4900592070097074,0.2750244140625,0.25178663602969265,0.20067069001707535,0.2741177692559032
2018-10-18 23:00:00,0.4234894222003108,0.2459716796875,0.26457137545468457,0.2186891965644853,0.2727055549012393
2018-10-19 00:00:00,0.4065215958833196,0.270263671875,0.2346210738895569,0.1823215567939546,0.27451574875988793
2018-10-19 01:00:00,0.36274909285929263,0.3011474609375,0.26857145776203845,0.20067069001707535,0.27914071667394136
2018-10-19 02:00:00,0.6217795268718362,0.32080078125,0.26457137545468457,0.20067069001707535,0.2855011375460026
2018-10-19 03:00:00,0.5941830185999426,0.3056640625,0.2346210738895569,0.3364722255070015,0.2920482578696449
2018-10-19 04:00:00,0.34329464512332986,0.2991943359375,0.32829443928964536,0.2186891965644853,0.2971341983578428
2018-10-19 05:00:00,0.7021652639092234,0.32470703125,0.3836253643371948,0.3204718832042491,0.2994996068593627
2018-10-19 06:00:00,0.6007817492758339,0.3291015625,0.35774019652527445,0.20067069001707535,0.2987039571652258
2018-10-19 07:00:00,0.470292511930741,0.2969970703125,0.3961952106749196,0.20067069001707535,0.2952862173545121
2018-10-19 08:00:00,0.4122744375552219,0.2891845703125,0.2605062417014773,0.20067069001707535,0.2905668331144474
2018-10-19 09:00:00,0.5786091567490433,0.31298828125,0.2346210738895569,0.6931471805599453,0.28619968838845866
2018-10-19 10:00:00,0.6158960725331627,0.2982177734375,0.2346210738895569,0.304211361264757,0.2836867022292263
2018-10-19 11:00:00,0.4761540529815365,0.2994384765625,0.3622448231621269,0.2186891965644853,0.2840143327165231
2018-10-19 12:00:00,0.4539814624602954,0.2911376953125,0.2565061561257892,0.3364722255070015,0.28745062335402755
2018-10-19 13:00:00,0.426404723458328,0.2796630859375,0.26857145776203845,0.3364722255070015,0.2934737953613349
2018-10-19 14:00:00,0.4539814624602935,0.3048095703125,0.2645713787427075,0.3364722255070015,0.3008238993347862
2018-10-19 15:00:00,0.4539814624602935,0.3095703125,0.26457137218635035,0.3364722255070015,0.3077216762466797
2018-10-19 16:00:00,0.34882823365340504,0.3017578125,0.2391257041667205,0.20067069001707535,0.3122944372472953
2018-10-19 17:00:00,0.38147060753856704,0.296875,0.2903243032079544,0.6931471805599453,0.3131410684759274
2018-10-19 18:00:00,0.4846397625470563,0.320556640625,0.3961952070346084,0.3364722255070015,0.3098206678349332
2018-10-19 19:00:00,0.4705094766247365,0.3328857421875,0.42164087869454936,0.20067069001707535,0.3030131811720352
2018-10-19 20:00:00,0.4705094766247366,0.3148193359375,0.4256409642702375,0.6931471805599453,0.29425894551247506
2018-10-19 21:00:00,0.3665135723531536,0.287353515625,0.26457137218635035,0.3204718832042491,0.2854239243768967
2018-10-19 22:00:00,0.5207656116591409,0.3096923828125,0.26457137545468457,0.20067069001707535,0.2781539274571828
2018-10-19 23:00:00,0.4539814624602935,0.2806396484375,0.26457137545468457,0.20067069001707535,0.2735056171668629
2018-10-20 00:00:00,0.422529269391508,0.236083984375,0.26457137545468457,0.20067069001707535,0.27178995422474755
2018-10-20 01:00:00,0.3764470816554344,0.2669677734375,0.2346210738895569,0.3204718962775861,0.27257579207205546
2018-10-20 02:00:00,0.6425428931566688,0.28662109375,0.26457137545468457,0.20067069001707535,0.2748122739619579
2018-10-20 03:00:00,0.6250470151012736,0.271484375,0.20067069001707535,0.3364722255070015,0.2770762603080487
2018-10-20 04:00:00,0.3546402731509611,0.2650146484375,0.23062099158220306,0.2186891965644853,0.2779526960708043
2018-10-20 05:00:00,0.7326485799310513,0.29052734375,0.2346210738895569,0.3204718832042491,0.2764796190007281
2018-10-20 06:00:00,0.6306607172906264,0.294921875,0.23912570052640936,0.20067069001707535,0.272493227007066
2018-10-20 07:00:00,0.482156858974249,0.2628173828125,0.2599840888805701,0.3364722255070015,0.26670316185041004
2018-10-20 08:00:00,0.41852335094655135,0.2550048828125,0.26857145776203845,0.2186891965644853,0.2604581689524067
2018-10-20 09:00:00,0.605807095854453,0.27880859375,0.24363032716326186,0.3364722255070015,0.2553303329059377
2018-10-20 10:00:00,0.6375312594870945,0.2640380859375,0.2305383316449411,0.3204718832042491,0.25270926442625896
2018-10-20 11:00:00,0.4871439296812072,0.2652587890625,0.29452167375147803,0.2186891965644853,0.2535248623961595
2018-10-20 12:00:00,0.4622903104930869,0.2569580078125,0.2300337905837767,0.1823215567939546,0.2581036311094832
2018-10-20 13:00:00,0.4448165921355359,0.2454833984375,0.26457137545468457,0.3364722255070015,0.2661108063924523
2018-10-20 14:00:00,0.4622903104930849,0.2706298828125,0.2346210738895569,0.20067069001707535,0.27656072919507485
2018-10-20 15:00:00,0.462290310493085,0.275390625,0.2730760843988909,0.20067069001707535,0.2879409030296113
2018-10-20 16:00:00,0.36044715389183785,0.267578125,0.30252184163451995,0.6931471805599453,0.2985143098241547
2018-10-20 17:00:00,0.3843979062240255,0.2626953125,0.2944566322578088,0.1823215567939546,0.306788195302047
2018-10-20 18:00:00,0.5100931994643008,0.286376953125,0.2605062483853273,0.6931471805599453,0.3119975930579641
2018-10-20 19:00:00,0.4837999582537794,0.2987060546875,0.4175757548935263,0.1823215567939546,0.31437212750974314
2018-10-20 20:00:00,0.4837999582537794,0.2806396484375,0.2989612588946613,0.3364722255070015,0.31504001155367944
2018-10-20 21:00:00,0.37888382536110543,0.253173828125,0.39219512472725454,0.20067069001707535,0.3156229323716458
2018-10-20 22:00:00,0.5048400595402077,0.2755126953125,0.35315291321949416,0.2186891965644853,0.3177190299417876
2018-10-20 23:00:00,0.462290310493085,0.2464599609375,0.26857145776203845,0.1823215567939546,0.3224575826110221
2018-10-21 00:00:00,0.4407429606658211,0.252685546875,0.23912570052640936,0.3364722255070015,0.33020151853004
2018-10-21 01:00:00,0.4023549297371229,0.2835693359375,0.2605712898789965,0.2186891965644853,0.3403991186380683
2018-10-21 02:00:00,0.648929882002204,0.30322265625,0.391690580397756,0.3204718832042491,0.3515990606575097
2018-10-21 03:00:00,0.629100067573152,0.2880859375,0.39219512472725454,0.20067069001707535,0.3616926913295988
2018-10-21 04:00:00,0.3789296819492988,0.2816162109375,0.2645713721863503,0.3364722255070015,0.3684318687237189
2018-10-21 05:00:00,0.745722956483918,0.30712890625,0.3577401965252744,0.20067069001707535,0.3701314709471603
2018-10-21 06:00:00,0.6352677879585596,0.3115234375,0.328132050510734,0.3364722255070015,0.3662801033047723
2018-10-21 07:00:00,0.5057093850280786,0.2794189453125,0.27307608803920197,0.3364722255070015,0.3577397514329817
2018-10-21 08:00:00,0.4485894221042749,0.2716064453125,0.2599840888805701,0.3364722255070015,0.3464181305719102
2018-10-21 09:00:00,0.6085696014519141,0.29541015625,0.3577401965252744,0.3364722255070015,0.3346009331033349
2018-10-21 10:00:00,0.6434243017883171,0.2806396484375,0.391690580397756,0.3364722255070015,0.3242766380666896
2018-10-21 11:00:00,0.5111885792861497,0.2818603515625,0.2775807146760545,0.3364722255070015,0.3166899341456341
2018-10-21 12:00:00,0.4844903951944014,0.2735595703125,0.2908960461760252,0.20067069001707535,0.3121681401845685
2018-10-21 13:00:00,0.4646843850929197,0.2620849609375,0.2903243066055781,0.3364722255070015,0.31015391086805993
2018-10-21 14:00:00,0.4844903951943992,0.2872314453125,0.2899343904456978,0.21868921112572975,0.30938727253491577
2018-10-21 15:00:00,0.4844903951943992,0.2919921875,0.29045654660853004,0.2876820718007391,0.30823204127171866
2018-10-21 16:00:00,0.38369286537539976,0.2841796875,0.2345384172206292,0.3364722255070015,0.3051384058419456
2018-10-21 17:00:00,0.4134330105395845,0.279296875,0.2254465072779965,0.3364722255070015,0.2991450165497457
2018-10-21 18:00:00,0.5348056364952569,0.302978515625,0.30252184163452,0.21868921112572975,0.29022624272475583
2018-10-21 19:00:00,0.5187106734834769,0.3153076171875,0.2599840921489044,0.2876820718007391,0.27930838678383146
2018-10-21 20:00:00,0.5187106734834769,0.2972412109375,0.2565061594677142,0.3364722255070015,0.26794453247146605
2018-10-21 21:00:00,0.4051099068191439,0.269775390625,0.22196858120706556,0.3364722255070015,0.25782338283119205
2018-10-21 22:00:00,0.5440318405517908,0.2921142578125,0.22655586821934434,0.21868921112572975,0.25033570569170993
2018-10-21 23:00:00,0.4844903951943991,0.2630615234375,0.2863914161972477,0.2876820718007391,0.2463194164800415
2018-10-22 00:00:00,0.23731938037717626,0.261962890625,0.26457137545468457,0.3364722255070015,0.2858063169174652
2018-10-22 01:00:00,0.22983811048730496,0.27587890625,0.20067069001707535,0.21868921112572975,0.28678984269722463
2018-10-22 02:00:00,0.21965292029177413,0.2978515625,0.3871032970919757,0.304211361264757,0.2875848103806295
2018-10-22 03:00:00,0.2713476543270037,0.3115234375,0.3876904980904021,0.20067069001707535,0.2882269827296345
2018-10-22 04:00:00,0.2364928643495796,0.289794921875,0.3577401965252744,0.20067069001707535,0.2887454757722747
2018-10-22 05:00:00,0.2604978550878727,0.33642578125,0.4216408819628836,0.3364722255070015,0.2891639458476805
2018-10-22 06:00:00,0.22435762533906065,0.323486328125,0.3577401965252744,0.20067069001707535,0.2895015820537633
2018-10-22 07:00:00,0.2706598982231419,0.27734375,0.2254465072779965,0.20067069001707535,0.28977392951289405
2018-10-22 08:00:00,0.2305007739592159,0.28662109375,0.2599840921489044,0.3204719094296776,0.2899935681678465
2018-10-22 09:00:00,0.4340267448035667,0.318603515625,0.29045654660853004,0.3204718832042491,0.29017066982051104
2018-10-22 10:00:00,0.2995514448837587,0.28857421875,0.2985217593271661,0.20067069001707535,0.2903134535596548
2018-10-22 11:00:00,0.23647795694034815,0.29736328125,0.2639841744562582,0.20067069001707535,0.2904285570233906
2018-10-22 12:00:00,0.21869962094757087,0.265380859375,0.3204068449789141,0.20067069001707535,0.2905213383482824
2018-10-22 13:00:00,0.31570863434975993,0.252197265625,0.19600075004236744,0.3364722255070015,0.2905961212923164
2018-10-22 14:00:00,0.2308536674700159,0.301025390625,0.2939344727530517,0.2186891965644853,0.29065639393329346
2018-10-22 15:00:00,0.2534361824402315,0.27734375,0.2650108716802548,0.1823215567939546,0.2907049695455883
2018-10-22 16:00:00,0.3922710083930673,0.29931640625,0.3836904125147139,0.3364722255070015,0.2907441167317959
2018-10-22 17:00:00,0.3814678388915751,0.275146484375,0.2565061561257892,0.20067069001707535,0.2907756646054653
2018-10-22 18:00:00,0.3987674675554468,0.321044921875,0.26848880109311074,0.3364722255070015,0.2908010877566241
2018-10-22 19:00:00,0.2021310927677361,0.30078125,0.2639841744562583,0.3364722255070015,0.2908215748526523
2018-10-22 20:00:00,0.4340267428522986,0.311279296875,0.2904565499504549,0.20067069001707535,0.2908380840047328
2018-10-22 21:00:00,0.2640982957418212,0.2958984375,0.2300337905837767,0.30421137463245695,0.2908513874390039
2018-10-22 22:00:00,0.19194841557897646,0.320556640625,0.3284720576239596,0.3364722255070015,0.2908621075293404
2018-10-22 23:00:00,0.2021310927677361,0.272705078125,0.26457137545468457,0.3364722255070015,0.2908707458563096
2018-10-23 00:00:00,0.2382254609002444,0.246337890625,0.2650759197841832,0.3364722255070015,0.29087770663818713
2018-10-23 01:00:00,0.2353587419754539,0.26025390625,0.29852175605883186,0.3364722255070015,0.2908833156215221
2018-10-23 02:00:00,0.22698748887720865,0.2822265625,0.23912570052640936,0.3364722255070015,0.2908878353094799
2018-10-23 03:00:00,0.2481096686967441,0.2958984375,0.23512561859103245,0.21868921112572975,0.2908914772368922
2018-10-23 04:00:00,0.24393212300057385,0.274169921875,0.2650108750221797,0.3042113880001568,0.29089441186407466
2018-10-23 05:00:00,0.2392506298523713,0.32080078125,0.2903243032079544,0.3042113880001568,0.290896776550906
2018-10-23 06:00:00,0.2339828621106381,0.307861328125,0.31920252934701265,0.3042113880001568,0.290898681983375
2018-10-23 07:00:00,0.2941871748080652,0.26171875,0.31920252934701265,0.3042113880001568,0.2909002173527399
2018-10-23 08:00:00,0.2419708117921293,0.27099609375,0.2979345583287398,0.304211361264757,0.2909014545292956
2018-10-23 09:00:00,0.3476598707142727,0.302978515625,0.3284720543556253,0.3364722255070015,0.29090245142583937
2018-10-23 10:00:00,0.298336141863803,0.27294921875,0.2299511375551601,0.20067069001707535,0.2909032547080978
2018-10-23 11:00:00,0.24392724355668874,0.28173828125,0.2473315895142288,0.3364722255070015,0.2909039019788733
2018-10-23 12:00:00,0.1797414108338751,0.249755859375,0.22995113391484895,0.21868921112572975,0.2909044235380757
2018-10-23 13:00:00,0.3089323781236704,0.236572265625,0.2214464217023084,0.304211361264757,0.2909048438009791
2018-10-23 14:00:00,0.19595006392176945,0.285400390625,0.34050041719507784,0.6931471805599453,0.2909051824410638
2018-10-23 15:00:00,0.22686536593817744,0.26171875,0.348565629913714,0.20067069001707535,0.2909054553109197
2018-10-23 16:00:00,0.4523106296786066,0.28369140625,0.2939344727530517,0.3364722255070015,0.2909056751843088
2018-10-23 17:00:00,0.279320785759268,0.259521484375,0.22085922397221636,0.2186891965644853,0.2909058523541141
2018-10-23 18:00:00,0.4142779679910844,0.305419921875,0.2939344727530517,0.3364722255070015,0.2909059951141628
2018-10-23 19:00:00,0.2039854818441296,0.28515625,0.25139671999910185,0.3364722255070015,0.2909061101474741
2018-10-23 20:00:00,0.3476598700755901,0.295654296875,0.19600075004236744,0.3364722255070015,0.2909062028391037
2018-10-23 21:00:00,0.246990646909309,0.2802734375,0.31920252934701265,0.3364722255070015,0.29090627752823073
2018-10-23 22:00:00,0.18919292014018604,0.304931640625,0.34915283091214033,0.3204718832042491,0.2909063377112851
2018-10-23 23:00:00,0.2039854818441296,0.257080078125,0.3237071559838651,0.3364722255070015,0.2909063862056245
2018-10-24 00:00:00,0.2482160407007779,0.266845703125,0.19600075004236747,0.3364722255070015,0.2909064252814223
2018-10-24 01:00:00,0.20565530562861825,0.28076171875,0.3876904948220678,0.3364722255070015,0.29090645676794114
2018-10-24 02:00:00,0.2332064254972851,0.302734375,0.26857145776203845,0.2186891965644853,0.29090648213916576
2018-10-24 03:00:00,0.2180047133158512,0.31640625,0.3836253710210448,0.3364722255070015,0.2909065025828049
2018-10-24 04:00:00,0.24980211921222986,0.294677734375,0.32378981265279283,0.3204718832042491,0.2909065190558912
2018-10-24 05:00:00,0.2114056761544219,0.34130859375,0.3577401965252744,0.20067069001707535,0.2909065323295833
2018-10-24 06:00:00,0.2424079532009057,0.328369140625,0.3537401142179205,0.3364722255070015,0.29090654302526564
2018-10-24 07:00:00,0.2779009601497978,0.2822265625,0.26857145776203845,0.21868921112572975,0.290906551643638
2018-10-24 08:00:00,0.2471170981489529,0.29150390625,0.3577401965252744,0.304211361264757,0.29090655858815434
2018-10-24 09:00:00,0.35110469966864355,0.323486328125,0.27758071103574344,0.20067069001707535,0.2909065641839101
2018-10-24 10:00:00,0.28910979033886725,0.29345703125,0.2939344727530517,0.20067069001707535,0.29090656869286097
2018-10-24 11:00:00,0.24979543928833384,0.30224609375,0.2346210738895569,0.20067069001707535,0.2909065723260857
2018-10-24 12:00:00,0.1776758730191073,0.270263671875,0.2559189617376221,0.20067069001707535,0.2909065752536672
2018-10-24 13:00:00,0.29808703837860595,0.257080078125,0.20067069001707535,0.20067069001707535,0.2909065776126553
2018-10-24 14:00:00,0.1931024545773634,0.305908203125,0.2730760843988909,0.3364722255070015,0.2909065795134818
2018-10-24 15:00:00,0.2338079159608655,0.2822265625,0.1869088400997348,0.20067069001707535,0.29090658104513073
2018-10-24 16:00:00,0.3711216875280126,0.30419921875,0.2346210738895569,0.3364722255070015,0.29090658227930355
2018-10-24 17:00:00,0.3108157968748088,0.280029296875,0.26457137545468457,0.3364722255070015,0.2909065832737759
2018-10-24 18:00:00,0.3218163757738408,0.325927734375,0.3537401142179205,0.1823215567939546,0.2909065840751023
2018-10-24 19:00:00,0.20882606712139806,0.3056640625,0.2985217593271661,0.3364722255070015,0.29090658472079545
2018-10-24 20:00:00,0.3511046987942917,0.316162109375,0.3030263859640186,0.3364722255070015,0.2909065852410824
2018-10-24 21:00:00,0.2602155178651096,0.30078125,0.35374011094958624,0.3364722255070015,0.2909065856603195
2018-10-24 22:00:00,0.17762567168393364,0.325439453125,0.4768592368536381,0.3364722255070015,0.29090658599813257
2018-10-24 23:00:00,0.20882606712139806,0.277587890625,0.2858692666446747,0.3364722255070015,0.2909065862703357
2018-10-25 00:00:00,0.2173976199858958,0.2470703125,0.3455426580987088,0.20067069001707535,0.2909065864896717
2018-10-25 01:00:00,0.2000076236493996,0.260986328125,0.26857145776203845,0.3204719094296776,0.2909065866664084
2018-10-25 02:00:00,0.20279263402355388,0.282958984375,0.29452167375147803,0.20067070484306976,0.29090658680881937
2018-10-25 03:00:00,0.222167087543842,0.296630859375,0.26857145776203845,0.304211361264757,0.2909065869235713
2018-10-25 04:00:00,0.21958832578251133,0.274658203125,0.2346210738895569,0.20067069001707535,0.2909065870160363
2018-10-25 05:00:00,0.2133873993750956,0.321533203125,0.23062099158220306,0.3204718962775861,0.2909065870905427
2018-10-25 06:00:00,0.20975024583724303,0.308837890625,0.3836253710210448,0.3364722255070015,0.2909065871505785
2018-10-25 07:00:00,0.257254477259701,0.262451171875,0.2783262135043865,0.3364722255070015,0.2909065871989542
2018-10-25 08:00:00,0.21605302080159572,0.271728515625,0.2782590115238893,0.20067069001707535,0.29090658723793433
2018-10-25 09:00:00,0.35364014383126124,0.303955078125,0.2985217593271661,0.30421137463245695,0.2909065872693438
2018-10-25 10:00:00,0.2719219951500641,0.273681640625,0.26457137545468457,0.20067069001707535,0.2909065872946529
2018-10-25 11:00:00,0.2195795304815938,0.282470703125,0.348565629913714,0.20067069001707535,0.2909065873150465
2018-10-25 12:00:00,0.1681913953742631,0.250732421875,0.2559840065732163,0.20067069001707535,0.2909065873314793
2018-10-25 13:00:00,0.283833018442675,0.2373046875,0.2300337905837767,0.20067069001707535,0.2909065873447206
2018-10-25 14:00:00,0.18279904779322748,0.2861328125,0.3871032970919757,0.6931471805599453,0.29090658735539004
2018-10-25 15:00:00,0.2141546360635649,0.262451171875,0.30252184163451995,0.1823215567939546,0.2909065873639873
2018-10-25 16:00:00,0.3820221173175353,0.284423828125,0.2979345583287398,0.6931471805599453,0.2909065873709149
2018-10-25 17:00:00,0.29971703644579856,0.26025390625,0.2346210738895569,0.3364722255070015,0.2909065873764969
2018-10-25 18:00:00,0.3550711653200869,0.30615234375,0.2645713787427075,0.1823215567939546,0.29090658738099484
2018-10-25 19:00:00,0.1811573838106636,0.285888671875,0.22242353546299126,0.20067069001707535,0.2909065873846192
2018-10-25 20:00:00,0.3536401426800224,0.29638671875,0.2985217593271661,0.20067069001707535,0.29090658738753955
2018-10-25 21:00:00,0.233197053356326,0.281005859375,0.27307608803920197,0.20067069001707535,0.2909065873898928
2018-10-25 22:00:00,0.16252347958611835,0.305908203125,0.2563739193354728,0.6931471805599453,0.290906587391789
2018-10-25 23:00:00,0.1811573838106635,0.257568359375,0.23912570052640936,0.3364722255070015,0.2909065873933169
2018-10-26 00:00:00,0.21101717440861945,0.269287109375,0.2300337905837767,0.1823215567939546,0.2909065873945481
2018-10-26 01:00:00,0.18986275193152655,0.283203125,0.26857145776203845,0.3364722255070015,0.2909065873955401
2018-10-26 02:00:00,0.19739115059714327,0.30517578125,0.23062099158220306,0.20067069001707535,0.29090658739633946
2018-10-26 03:00:00,0.20555634879522527,0.31884765625,0.26857145776203845,0.20067069001707535,0.29090658739698355
2018-10-26 04:00:00,0.21416805937404232,0.297119140625,0.33279906592649783,0.3364722255070015,0.2909065873975026
2018-10-26 05:00:00,0.1974938484091462,0.34375,0.4135756626339882,0.3364722255070015,0.29090658739792075
2018-10-26 06:00:00,0.20512636990708974,0.330810546875,0.2346210738895569,0.3364722255070015,0.2909065873982577
2018-10-26 07:00:00,0.252748216578895,0.28466796875,0.27307608803920197,0.20067069001707535,0.2909065873985293
2018-10-26 08:00:00,0.21144479906389702,0.2939453125,0.2605062417014773,0.3364722255070015,0.2909065873987481
2018-10-26 09:00:00,0.3269945013147757,0.325927734375,0.3577401965252744,0.20067069001707535,0.2909065873989244
2018-10-26 10:00:00,0.2627471977309762,0.2958984375,0.2605062417014773,0.2186891965644853,0.29090658739906644
2018-10-26 11:00:00,0.21416128431671808,0.3046875,0.3667494497989793,0.1823215567939546,0.29090658739918085
2018-10-26 12:00:00,0.15145928171475606,0.272705078125,0.2904565399982707,0.3364722255070015,0.2909065873992731
2018-10-26 13:00:00,0.27322177874563397,0.259521484375,0.30252184163452,0.20067069001707535,0.29090658739934744
2018-10-26 14:00:00,0.16687724701290674,0.308349609375,0.2645713787427075,0.20067069001707535,0.2909065873994073
2018-10-26 15:00:00,0.2012746952436061,0.28466796875,0.2645713721863503,0.3364722255070015,0.2909065873994556
2018-10-26 16:00:00,0.3778246521965352,0.306640625,0.205175320294239,0.2186891965644853,0.2909065873994945
2018-10-26 17:00:00,0.27293794051488884,0.282470703125,0.3794930419711903,0.3204718832042491,0.2909065873995258
2018-10-26 18:00:00,0.3395757188330587,0.328369140625,0.3961952070346084,0.2186891965644853,0.29090658739955105
2018-10-26 19:00:00,0.1743665459666171,0.30810546875,0.3876904948220678,0.3364722255070015,0.2909065873995714
2018-10-26 20:00:00,0.3269945004279716,0.318603515625,0.5148097030334734,0.3364722255070015,0.2909065873995878
2018-10-26 21:00:00,0.22318754444818986,0.30322265625,0.2605712866106622,0.3204718832042491,0.290906587399601
2018-10-26 22:00:00,0.15272226653207635,0.327880859375,0.26457137545468457,0.20067069001707535,0.2909065873996117
2018-10-26 23:00:00,0.17436654596661713,0.280029296875,0.2346210738895569,0.3364722255070015,0.2909065873996202
2018-10-27 00:00:00,0.19719539381273365,0.254638671875,0.26457137545468457,0.20067069001707535,0.2909065873996272
2018-10-27 01:00:00,0.1702234669602545,0.2685546875,0.23062099158220306,0.21868921112572975,0.2909065873996327
2018-10-27 02:00:00,0.1827766127450917,0.29052734375,0.26457137545468457,0.1823215567939546,0.29090658739963715
2018-10-27 03:00:00,0.1870123007489137,0.30419921875,0.2346210738895569,0.20067069001707535,0.2909065873996408
2018-10-27 04:00:00,0.1994998121081927,0.282470703125,0.23512561821905556,0.3364722255070015,0.2909065873996437
2018-10-27 05:00:00,0.17919073723522558,0.3291015625,0.26457137218635035,0.2186891965644853,0.29090658739964603
2018-10-27 06:00:00,0.19073311215718625,0.316162109375,0.23912570052640936,0.1823215567939546,0.29090658739964786
2018-10-27 07:00:00,0.2342914139036161,0.27001953125,0.2599840888805701,0.3364722255070015,0.2909065873996494
2018-10-27 08:00:00,0.19651236359569116,0.279296875,0.23912570052640936,0.20067069001707535,0.2909065873996507
2018-10-27 09:00:00,0.3157404593975947,0.311279296875,0.2730760843988909,0.6931471805599453,0.29090658739965164
2018-10-27 10:00:00,0.24628350755436976,0.28125,0.2650759132475147,0.3204718832042491,0.2909065873996524
2018-10-27 11:00:00,0.19949237979081555,0.2900390625,0.2990263003883305,0.2186891965644853,0.2909065873996531
2018-10-27 12:00:00,0.13752388665443166,0.258056640625,0.2254465072779965,0.3364722255070015,0.2909065873996536
2018-10-27 13:00:00,0.25675115181878017,0.244873046875,0.2985217593271661,0.1823215567939546,0.290906587399654
2018-10-27 14:00:00,0.1526684275240839,0.293701171875,0.2346210738895569,0.3364722255070015,0.2909065873996543
2018-10-27 15:00:00,0.18812125685287046,0.27001953125,0.2730760843988909,0.20067069001707535,0.2909065873996545
2018-10-27 16:00:00,0.3486952186499255,0.2919921875,0.391690580397756,0.20067069001707535,0.29090658739965475
2018-10-27 17:00:00,0.2662964811681756,0.267822265625,0.2898693489520286,0.21868921112572975,0.2909065873996549
2018-10-27 18:00:00,0.3106307419342319,0.313720703125,0.3836253710210448,0.1823215567939546,0.2909065873996551
2018-10-27 19:00:00,0.1597759817947686,0.29345703125,0.3790380877152645,0.3204718962775861,0.2909065873996552
2018-10-27 20:00:00,0.3157404584247602,0.303955078125,0.2989612588946613,0.21868921112572975,0.29090658739965525
2018-10-27 21:00:00,0.210546432542251,0.28857421875,0.3582447408547729,0.1823215567939546,0.2909065873996553
2018-10-27 22:00:00,0.1359881083736386,0.313232421875,0.3237071559838651,0.3364722255070015,0.29090658739965536
2018-10-27 23:00:00,0.15977598179476868,0.265380859375,0.2639841744562583,0.20067069001707535,0.2909065873996555
2018-10-28 00:00:00,0.18175849832945265,0.274169921875,0.2730760843988909,0.20067069001707535,0.2909065873996555
2018-10-28 01:00:00,0.15994866497322752,0.2880859375,0.2650759165158489,0.20067069001707535,0.2909065873996555
